330,294,177
331,293,178
332,293,178
333,292,179
334,292,179
335,291,180
336,291,180
337,290,181
338,290,181
339,289,182
340,289,182
341,288,183
342,288,183
343,287,184
344,287,184
345,287,185
346,287,185
347,288,186
348,288,186
349,289,187
350,289,187
351,290,188
352,290,188
353,291,189
354,291,189
355,292,190
356,292,190
357,293,191
358,293,191
359,294,192
360,294,192
361,295,193
362,295,193
363,296,194
364,296,194
365,297,195
366,297,195
367,298,196
368,298,196
369,299,197
370,299,197
371,300,198
372,300,198
373,301,199
374,301,199
375,302,200
376,302,200
377,303,201
378,303,201
379,304,202
380,304,202
381,305,203
382,305,203
383,306,204
384,306,204
385,307,205
386,307,205
387,308,206
388,308,206
389,309,207
390,309,207
391,310,208
392,310,208
393,311,209
394,311,209
395,312,210
396,312,210
397,313,211
398,313,211
399,314,212
400,314,212
401,315,213
402,315,213
403,316,214
404,316,214
405,317,215
406,317,215
407,318,216
408,318,216
409,319,217
410,319,217
411,320,218
412,320,218
413,321,219
414,321,219
415,322,220
416,322,220
417,323,221
418,323,221
419,324,222
420,324,222
421,325,223
422,325,223
423,326,224
424,326,224
425,327,225
426,327,225
427,328,226
428,328,226
429,329,227
430,329,227
431,330,228
432,330,228
433,331,229
434,331,229
435,332,230
436,332,230
437,333,231
438,333,231
439,334,232
440,334,232
441,335,233
442,335,233
443,336,234
444,336,234
445,337,235
446,337,235
447,338,236
448,338,236
449,339,237
450,339,237
451,340,238
452,340,238
453,341,239
454,341,239
455,342,240
456,342,240
457,343,241
458,343,241
459,344,242
460,344,242
461,345,243
462,345,243
463,346,244
464,346,244
465,347,245
466,347,245
467,348,246
468,348,246
469,349,247
470,349,247
471,350,248
472,350,248
473,351,249
474,351,249
475,352,250
476,352,250
477,353,251
478,353,251
479,354,252
480,354,252
481,355,253
482,355,253
483,356,254
484,356,254
485,357,255
486,357,255
487,358,256
488,358,256
489,359,257
490,359,257
491,360,258
492,360,258
493,361,259
494,361,259
495,362,260
496,362,260
497,363,261
498,363,261
499,364,262
500,364,262
501,365,263
502,365,263
503,366,264
504,366,264
505,367,265
506,367,265
507,368,266
508,368,266
509,369,267
510,369,267
511,370,268
512,370,268
513,371,269
514,371,269
515,371,270
516,371,270
517,371,271
518,371,271
519,371,272
520,371,272
521,371,273
522,371,273
523,371,274
524,371,274
525,371,275
526,371,275
527,371,276
528,371,276
529,371,277
530,371,277
531,371,278
532,371,278
533,371,279
534,371,279
535,371,280
536,371,280
537,370,281
538,370,281
539,369,282
540,369,282
541,368,283
542,368,283
543,367,284
544,367,284
545,366,285
546,366,285
547,365,286
548,365,286
549,364,287
550,364,287
551,363,286
552,363,286
553,362,285
554,362,285
555,361,284
556,361,284
557,360,283
558,360,283
559,359,283
560,359,283
561,358,282
562,358,282
563,357,281
564,357,281
565,356,280
566,356,280
567,355,279
568,355,279
569,354,279
570,354,279
571,353,278
572,353,278
573,352,277
574,352,277
575,351,276
576,351,276
577,350,275
578,350,275
579,349,275
580,349,275
581,348,274
582,348,274
583,347,273
584,347,273
585,346,272
586,346,272
587,345,271
588,345,271
589,344,271
590,344,271
591,343,270
592,343,270
593,342,269
594,342,269
595,341,268
596,341,268
597,340,267
598,340,267
599,339,266
600,339,266
601,338,265
602,338,265
603,337,265
604,337,265
605,336,264
606,336,264
607,335,263
608,335,263
609,334,262
610,334,262
611,333,261
612,333,261
613,332,261
614,332,261
615,331,260
616,331,260
617,330,259
618,330,259
619,329,258
620,329,258
621,328,257
622,328,257
623,327,257
624,327,257
625,326,256
626,326,256
627,325,255
628,325,255
629,324,254
630,324,254
631,323,253
632,323,253
633,322,253
634,322,253
635,321,252
636,321,252
637,320,251
638,320,251
639,319,250
640,319,250
641,318,249
642,318,249
643,317,249
644,317,249
645,316,248
646,316,248
647,315,247
648,315,247
649,314,246
650,314,246
651,313,245
652,313,245
653,312,244
654,312,244
655,311,243
656,311,243
657,310,243
658,310,243
659,309,242
660,309,242
661,308,241
662,308,241
663,307,240
664,307,240
665,306,239
666,306,239
667,305,239
668,305,239
669,304,238
670,304,238
671,303,237
672,303,237
673,302,236
674,302,236
675,301,235
676,301,235
677,300,235
678,300,235
679,299,234
680,299,234
681,298,233
682,298,233
683,297,232
684,297,232
685,296,231
686,296,231
687,295,231
688,295,231
689,294,230
690,294,230
691,293,229
692,293,229
693,292,228
694,292,228
695,291,227
696,291,227
697,290,227
698,290,227
699,289,226
700,289,226
701,288,225
702,288,225
703,287,224
704,287,224
705,286,223
706,286,223
707,285,222
708,285,222
709,284,221
710,284,221
711,283,221
712,283,221
713,282,220
714,282,220
715,281,219
716,281,219
717,280,218
718,280,218
719,279,217
720,279,217
721,278,217
722,278,217
723,277,216
724,277,216
725,276,215
726,276,215
727,275,214
728,275,214
729,274,213
730,274,213
731,273,213
732,273,213
733,272,212
734,272,212
735,271,212
736,271,212
737,270,211
738,270,211
739,269,210
740,269,210
741,268,211
742,268,211
743,267,212
744,267,212
745,266,213
746,266,213
747,265,214
748,265,214
749,264,215
750,264,215
751,263,216
752,263,216
753,262,217
754,262,217
755,261,218
756,261,218
757,260,219
758,260,219
759,259,220
760,259,220
761,258,221
762,258,221
763,257,222
764,257,222
765,256,223
766,256,223
767,255,224
768,255,224
769,254,225
770,254,225
771,253,226
772,253,226
773,252,227
774,252,227
775,251,228
776,251,228
777,250,229
778,250,229
779,249,230
780,249,230
781,248,231
782,248,231
783,247,232
784,247,232
785,246,233
786,246,233
787,245,234
788,245,234
789,244,235
790,244,235
791,243,236
